2564622281,114,-112.4624067,42.91226081
2565145912,116,-114.7636197,42.59610987
2566527439,116,-116.2187351,43.59554932
2567035309,116,-116.6582142,43.60611093
2568147065,115,-116.253427,43.60858441
2569643324,116,-116.2827643,43.59099222
2569854283,116,-116.935395,43.61615044
2572273630,116,-116.2675467,43.5890021
2572935244,116,-116.3576236,43.58984109
2575485231,116,-116.3866417,43.60616601
2577582773,116,-116.2064613,43.61408702
2578826819,116,-116.3866733,43.60654999
2578969984,116,-117.053421,44.27084724
2579442505,115,-116.3270991,43.60901371
2579453968,116,-116.3988119,43.60293565
2579578479,116,-116.5698633,43.57050924
2579790933,116,-116.2986153,43.605385
2582399983,92,-112.5064844,43.02212478
2585214166,114,-116.4696553,43.64902972
2585727197,116,-114.3678223,43.68676406
2586016404,115,-114.36536,42.534413
2586685081,116,-117.2237517,44.29358736
2587538935,115,-114.5972193,42.50706463
2587654172,116,-116.9568818,44.01607265
2588600653,116,-117.0721235,43.73893549
2591408719,115,-115.9895852,44.10897805
2592176161,115,-116.9177919,44.08945373
2592306341,116,-116.1460052,43.51943327
2592476200,116,-116.2519961,43.63276417
2594980395,116,-116.2233087,43.57379804
2596035008,114,-116.2680333,43.64651421
2596217733,115,-112.8492878,42.78291286
2598466736,115,-116.9242435,44.07771608
2601123330,115,-116.8692434,43.62593081
2602440000,115,-116.3306273,43.60991301
2603030523,115,-116.5719644,43.54507033
2603507521,116,-116.2386136,43.62394022
2603962860,116,-116.4873783,43.60571353
2605058646,116,-114.364807,43.68098734
2606240174,116,-113.0622245,42.83553824
2606463715,116,-115.7092347,43.16080185
2606762523,116,-116.2144265,43.56790113
2607628877,116,-112.2971101,43.26689198
2608164237,116,-116.2892703,43.59433761
2608648232,116,-116.5723086,43.56490959
2611004122,115,-116.3913186,43.60681849
2611747778,116,-116.191267,43.57126553
2614928588,116,-116.6175453,43.70333878
2615487415,116,-116.4131147,43.65624124
2615855061,78,-114.755925,42.59816552
2616481496,116,-116.3839967,43.61779001
2616945977,116,-114.893199,42.83025305
2617013788,116,-116.4871736,43.69263671
2617803370,70,-114.4926553,42.76768302
2620106569,116.63,-116.2644163,43.61518321
2620693631,116,-116.285353,43.61784337
2621226539,113,-116.956924,44.02446946
2624320018,112,-113.9105593,42.59218565
2624490933,116,-116.3928645,43.60093965
2625484627,114,-116.6966554,44.10296284
2627449292,116,-116.6685486,43.65167575
2628675649,116,-116.1822955,43.59655753
2629084648,116,-116.206415,43.61375873
2629275969,116,-116.299019,43.61752911
2629730565,116,-116.3800543,43.60698536
2631707924,116,-116.2727175,43.60244255
2632091691,116,-116.6693633,43.65236998
2632565370,116,-116.3011663,43.66065662
2634212942,116,-116.2930614,43.60712523
2634760202,116,-116.562389,43.57658884
2635226370,116,-117.1804383,43.99602194
2635824499,116,-114.36436,42.53894596
2636093330,116,-116.2119594,43.61991801
2636191044,116,-116.5597167,43.60370731
2637139248,116,-116.3546832,43.63659111
2637891895,116,-116.186932,43.56599208
2639387829,116,-116.3542089,43.63792739
2639467913,114,-116.277042,43.66869417
2639841740,115,-116.5707697,43.58563367
2640396465,116,-116.2577633,43.65372102
2640558185,116,-116.6938367,43.65377461
2640830363,116,-116.38538,43.60819021
2643326775,116,-116.3863903,43.61875673
2643575801,115,-114.3804664,42.47739805
2643756144,115,-116.3763003,43.61155626
2644428456,116,-112.4656761,42.88131805
2644907678,116,-112.4670563,42.88391539
2645161108,116,-114.3708134,43.68804235
2645408601,116,-116.1104133,44.90905129
2648033633,114,-116.5014521,43.87566291
2649770047,116,-112.3508467,43.18628715
2650492884,116,-112.3402933,43.19337557
2651671805,113,-117.02047,43.9969756
2651789291,116.5,-116.2020553,43.61690073
2652322326,116,-112.4497787,42.90852977
2653313555,115,-116.4053067,43.60790564
2653999605,116,-116.9443219,43.8493907
2655400567,116,-116.2548675,43.65229935
2656034097,115,-114.4026136,43.6852035
2660224361,113,-116.2685936,43.73550357
2660578871,115,-116.2661882,43.59003215
2660594093,116,-116.290355,43.62013619
2662066707,116,-116.9334867,44.0157347
2663085460,116,-116.1565133,43.54704453
2663221384,114,-112.4453084,42.86305454
2663262066,115,-116.2777108,43.58321943
2663413535,116,-116.5710483,43.55039496
2663833065,116,-112.4518779,42.88002628
2664330609,116,-112.4532317,42.90562205
2665637885,116.815,-116.264387,43.61417345
2666275073,116,-116.564711,43.5674561
2668379662,116,-116.3328967,43.64953718
2668553300,116,-116.66535,43.59835673
2668939382,115.44,-116.201095,43.6158885
2670716407,116,-117.011156,43.81815097
2671380015,116,-114.304814,43.51043297
2673959527,116,-116.2820933,43.61076858
2673991048,116,-114.5205117,42.72461116
2676078669,116.128,-116.2646779,43.61525556
2679199469,116.75,-116.6957603,43.66805836
2679999631,116,-116.243917,43.60604495
2680026173,114,-116.3837483,43.60351532
2680514910,116,-116.2483704,43.60612017
2681205942,116,-116.277467,43.66524703
2683033402,116,-116.3115853,43.61043676
2686840820,114,-116.8972328,44.091807
2687816038,116,-116.8701316,43.75768366
2689304723,116.88,-116.2650982,43.61519045
2689711381,116,-116.2530033,43.61796773
2690690256,116,-116.2066132,43.61286284
2691631909,115,-116.2798327,43.65189025
2694071111,116,-116.3209086,43.97269024
2696013565,116,-114.3026917,42.6681106
2696322976,116,-116.6441531,43.63257051
2698462405,116,-112.4521045,42.88651214
2699181435,116,-116.4473435,43.87518628
2699740588,115,-116.5923967,43.61039251
2701813751,116,-114.7543533,42.59387595
2702013124,113,-112.4630183,42.90759217
2702606900,116,-116.2827177,43.65147386
2703731963,116,-116.2803717,43.64820903
2704205891,115,-116.2877231,43.60459607
2704637012,115,-114.7116598,42.93305126
2705809180,116,-116.5279494,43.86092387
2708004200,116,-114.4577333,42.59251123
2710964510,110,-114.4624853,42.54846813
2711472158,116,-112.4409381,42.87813417
2713272791,116,-112.4675429,42.88895342
2713513992,115.845,-116.203045,43.61725673
2713628637,114,-114.5740967,42.34199639
2713851556,116,-112.4787256,42.95046563
2714080998,116,-116.3903036,43.59952891
2714338250,116,-116.2546883,43.63632243
2718386305,114,-116.9227373,44.01544646
2720367720,116,-116.4906633,43.60441443
2723246602,115,-116.2398551,43.62436581
2724508588,112.6666667,-116.3849513,43.61975313
2724535429,116,-114.82972,42.7401371
2724636825,116,-116.39198,43.62082373
2725292674,116,-112.4332355,42.87659011
2726660356,115,-116.1726117,43.58093854
2726889328,116,-116.4319726,43.61055332
2726939737,116,-116.7106519,43.66877981
2727083068,116,-112.3712935,43.1669724
2728287848,116,-114.3678141,43.68585275
2728596206,116,-116.83154,43.63343765
2728858062,114,-112.5347766,43.19297956
2730190488,115,-116.9821205,44.02429352
2730407609,116,-116.5686833,43.66146541
2730828670,116,-116.1988554,43.57948373
2731030614,116,-116.2805867,43.60618192
2731231792,116,-116.3158133,43.59098142
2733355097,116,-112.4387412,42.8583258
2735016357,115,-113.6863732,42.83662475
2736734134,116,-116.6663567,43.64737019
2737262549,114,-116.2677483,43.6428029
2737548628,115,-112.3622962,43.19678651
2737715350,116,-116.3753979,43.62021213
2737724385,115,-116.9892988,43.70706136
2739774199,116,-116.2383259,43.62814929
2741052520,116.0025,-116.2651461,43.61478328
2742559005,115,-116.3879903,43.59465629
2744068937,115.375,-116.415447,43.61855517
2744568534,116,-116.3122218,43.6096018
2745416325,114,-112.37835,43.20739959
2746233265,116,-116.2624053,43.67366483
2753049635,113,-116.9070752,43.59963811
2753940456,116,-117.2395223,44.00154367
2753951320,115,-116.931245,44.20774109
2755348149,116,-116.264055,43.66806542
2755657965,116,-116.3922701,43.59585523
2756082234,115,-114.4601818,42.58296196
2756683788,116,-114.0497379,42.58723049
2758131864,112,-116.229192,43.58941784
2758594880,116,-116.2651883,43.63875281
2758825195,116,-112.253829,43.19070819
2758848680,116,-116.2554983,43.57564271
2761344384,116,-115.75149,43.12472569
2762446059,116,-116.3134603,43.68387815
2763142766,116,-116.31185,43.58976365
2764547733,116,-116.2469439,43.62508377
2765492053,116,-112.8853069,42.83423439
2766153222,116,-114.3696933,43.6893431
2766395000,116,-116.5832136,43.59072814
2767395784,116,-116.2580999,43.61227225
2767834869,116,-116.68772,43.66365784
2768754061,115,-116.8532717,43.96839781
2769510605,115,-116.2674955,43.64521288
2770118282,116,-116.5911184,43.59970963
2770992275,116,-116.93621,44.0773522
2771865359,113,-116.9570468,44.09320113
2771901633,115,-116.9136834,43.68180921
2772046999,114,-114.5041783,42.5636168
2773310249,116,-116.3815536,43.61986995
2774322028,115.92,-116.2070083,43.61657087
2774600022,114,-116.1766838,43.5962944
2774904362,116,-116.3287928,43.9657991
2775890648,116,-116.5894311,43.53506904
2777176609,116,-114.4585617,42.59312265
2778587773,115,-116.4968685,43.66329082
2778652999,116,-114.2089533,42.60927435
2779204263,116,-114.5293931,42.72494753
2780493022,116,-116.3929256,43.60094691
2784847023,115,-116.3931117,43.59623288
2786729463,116,-116.2831983,43.61045089
2788563954,114,-116.596661,43.53590284
2789664318,116,-116.280952,43.61151189
2792075161,116,-114.7907865,42.75210872
2792254344,115,-116.5527478,44.5547925
2792767882,116,-116.3966833,43.61894266
2795895302,114,-116.9207768,44.029922
2796336351,116,-114.3868543,42.43709836
2796549179,115,-117.195713,43.98818069
2796601287,116.88,-116.2679624,43.61187022
2796961030,114,-116.9327317,44.06799696
2799340278,116,-116.7008367,43.6667235
2802201441,116,-116.4036081,43.61786446
2802729028,116,-116.5724814,43.56321189
2803515948,115,-116.2817536,43.61767319
2804398604,116,-114.3634085,43.68203281
2804469003,116,-116.803525,43.55159218
2805817456,116.38,-116.2019533,43.61684686
2807021704,116,-116.2741218,43.61494774
2807108312,115,-116.3520283,43.69192371
2807523086,116,-116.158187,43.54092019
2808207749,115,-114.4656657,42.55996894
2808471877,115,-116.2419326,43.61279273
2808473477,116,-112.33827,43.19105275
2810300731,114,-116.2673484,43.64476786
2813541988,82,-116.6531259,43.45683293
2813748869,116.5,-116.2544981,43.65413875
2814096520,116,-116.8657394,44.00744286
2815554749,116,-115.7145927,43.12687034
2815611621,115,-116.2777532,43.66296018
2816115135,116,-116.155402,43.57421025
2819781580,116,-116.2061264,43.61730635
2821613681,116,-116.9849966,44.020653
2825657043,116,,
2825767922,114,-112.4104328,43.19608619
2826377816,116,-116.6001572,43.60244008
2827377704,116,-116.2606553,43.60483976
2827467006,116,-114.3961233,42.94148262
2828075140,116,-116.4870653,43.69267881
2829179454,116,-116.9352356,44.07769924
2829293173,116,-116.378287,43.60411179
2831108880,116,-116.4309919,43.6478033
2833122462,116,-114.4613183,42.58287894
2836554757,115,-116.280255,43.6519697
2837027731,116,-114.4565583,42.56277853
2837797123,116,-116.2064432,43.61301038
2838312172,116,-114.4612533,42.56908786
2839377514,115,-116.6061583,43.60415928
2839451741,116,-114.3639307,43.68236321
2841970381,116,-116.9990487,43.97898106
2842203947,116,-114.7645824,42.59376364
2842556710,116,-112.3582174,43.19779692
2844982356,116,-116.4007203,43.60061296
2847006150,116,-116.3854203,43.59766768
2847073659,116,-116.4118122,43.66303128
2847700359,116,-116.379095,43.61224012
2848546352,116,-116.3343021,43.64927719
2850246012,116,-114.405175,42.95508468
2850693462,116,-116.8770484,44.16196791
2851474570,115,-116.8243641,43.97603631
2852082121,115,-112.45951,42.87956524
2852907251,116,-116.3518384,43.64785797
2853315874,116,-116.3547753,43.62703872
2855154631,116,-116.2606201,43.60479815
2856054191,116,-116.3799738,43.60654966
2856772588,116.63,-116.2020848,43.61689385
2857632396,116,-116.2051848,43.6127399
2858158932,116,-114.459595,42.57825151
2860865907,116,-116.09352,42.98874094
2862205811,116,-116.251863,43.61376251
2862851457,116,-116.3104533,43.59090428
2865025835,116,-112.3583018,43.19634196
2866182630,116,-116.3990511,43.59920796
2867264206,116,-116.503638,43.87559982
2867522092,116,-116.2184537,43.61820381
2867980811,116,-116.1573437,43.54661985
2868627712,116,-116.1977328,43.55962261
2869174149,116,-116.2903867,43.59106948
2871256382,116,-114.7519017,42.75962407
2872117772,113,-116.277102,43.66874042
2874536266,116,-112.4516533,42.88779004
2876468704,115,-116.9120237,44.20566644
2876621832,116,-114.4722817,42.55664574
2877771864,116,-117.0922428,43.77788335
2877794412,115,-116.9559719,44.0255299
2877804524,116.88,-116.2643853,43.61431343
2878882809,116,-116.1933353,43.57079193
2878917898,116,-116.5596425,43.57791769
2879428867,116,-116.2738233,43.60272049
2879510563,115,-116.2789725,43.66367626
2880758886,116,-116.8971533,44.11334416
2881321985,116,-116.1629173,43.53949934
2881798979,115,-116.57199,43.54494385
2885029276,116,-116.2941349,43.60860252
2886499344,116,-114.2877836,42.85088605
2887343890,116,-116.356465,43.58624081
2887561762,76,-115.6378667,43.07567071
2887966492,116,-116.3918336,43.59864151
2888952450,115,-112.4615327,42.9161842
2888980509,116,-116.2726783,43.60359274
2890502072,116,-116.2385913,43.59093282
2890589217,116,-112.534045,43.12433311
2891613989,116,-114.3447815,42.47571948
2894465447,116,-116.3989447,43.60293095
2895198904,115,-116.0314767,42.95403366
2896525420,116,-115.6947455,43.13437141
2898712225,116,-114.3695678,43.68542797
2899982452,115,-114.5878749,42.56379486
2900072809,116,-116.5990917,43.60422744
2902781787,116,-116.2443933,43.63628565
2903017914,113,-113.852835,45.15422107
2903183011,116,-116.2806274,43.61309766
2903482164,116,-116.2378487,43.62868566
2905864603,116,-116.2495817,43.60527243
2907037875,114,-116.272065,43.64573233
2909125994,116,-116.6550925,43.61560373
2910296616,115,-114.8485281,42.52505415
2910427799,116,-113.8765693,42.24361784
2912953419,116,-114.3643444,43.68112061
2913159289,116,-116.229675,43.64437235
2914250440,116,-116.3757888,43.61202673
2914268533,116,-116.592975,43.62675753
2914803430,116.75,-116.3565694,43.62806543
2914836397,116,-116.155885,43.53882565
2915856193,116,-114.4824525,42.48407495
2917377827,115,-116.2427387,43.60814114
2917431303,116.505,-116.2650519,43.61499234
2917533786,116,-116.2400137,43.62071742
2917787578,116,-114.7722688,43.34296923
2920579421,116,-116.2069841,43.59770015
2920669605,116,-117.0004126,44.01029333
2920716949,116,-116.9835718,44.0243625
2922436144,115,-116.9818433,44.02447549
2923210677,116,-116.9644648,44.02573967
2923513415,108.4,-117.040895,44.28985845
2924453840,116,-116.9001726,44.04960673
2926313667,116,-116.2443438,43.62398432
2927212415,116,-114.4618133,42.57291936
2928976581,116,-116.0975633,43.55178097
2929923902,115,-116.2780336,43.66269499
2931548425,116,-116.1576253,43.54647003
2931823206,116,-114.46146,42.58131288
2932528753,115,-112.6392734,42.88635387
2933166647,115,-112.3814022,43.21140466
2933787265,116,-114.6729567,42.50766392
2934850526,116,-116.3261104,43.61098589
2935343558,116,-116.4998933,43.86298681
2935486454,116,-116.6939333,43.65383672
2935872370,114,-116.2307703,43.6378034
2936206813,116,-114.4692291,42.58059799
2937178723,116,-116.2765107,43.60439834
2937309703,116,-116.28995,43.60674608
2939605736,116,-116.3290664,43.68653592
2940544246,114,-116.56361,43.5781121
2941021989,116,-116.1751917,43.58023447
2941953835,116,-116.5657069,43.60190341
2942415336,116,-116.2853728,43.61900963
2943413516,116,-114.4652117,42.58702606
2943640966,116,-116.2455149,43.58984499
2944388393,116,-116.21261,43.59475884
2944514077,115,-116.9349438,44.07346036
2946842655,116,-116.69213,43.64587478
2947934410,115,-114.36942,43.68724642
2948768306,116,-116.2757792,43.60470245
2949558883,116,-116.4005017,43.60007751
2952172005,116,-116.3929133,43.60369659
2955382283,116,-116.570079,43.584403
2955882194,116,-116.9427269,43.69760519
2958458337,116,-116.3991568,43.6008044
2960112634,115,-116.9374289,44.07456795
2962222826,116,-116.4311731,43.64696203
2962297058,116,-116.375125,43.60950967
2963036367,116,-112.451235,42.88836188
2965729774,115,-112.4692754,42.88608358
2969430068,116,-114.3662788,43.67863905
2970224847,116,-112.4081745,42.82015065
2972533643,116,-112.5802545,42.91173998
2973854514,114,-114.3327417,43.67998104
2974818303,116,-116.2542953,43.65432303
2975193058,116,-116.9340885,44.06732681
2975219498,115,-116.3669567,43.61012903
2975647894,115,-116.8201949,43.97059329
2981100761,116,-116.3150124,43.61066486
2981814200,115,-116.3856017,43.60098157
2982881148,116,-116.3879336,43.59610855
2985500501,115,-116.187412,43.56647497
2986978617,115,-116.2455655,43.63235072
2987162650,116,-116.92413,44.08064556
2988500518,115,-114.372203,42.464858
2988639996,116,-116.2515447,43.64008398
2989010487,116,-114.3685529,43.69091556
2989751279,114,-116.9243768,44.02601604
2989972321,114,-116.8397821,44.03169212
2992538598,105.5,-117.0610702,44.88117184
2992920412,116,-116.2606552,43.61976683
2993338499,116,-116.3851205,43.60601039
2993628216,116,-116.2428253,43.60400194
2994783017,116,-116.5122353,43.62721012
2996367686,115,-116.7828283,43.64638445
2996601696,115,-116.2781083,43.66214421
2997701572,116,-116.2829836,43.61035066
2998701280,116,-116.9351333,44.07194592
2999651200,116,-114.46591,42.5924371
2999902015,114,-116.2554687,43.61983416
